"P0","dD","D","H","fc","Ac","Wf","Ws","Wss","GPP","Rm1","Rm2","NPP","turnover","dWs","dWfr"
5.26790583513827,12.8217774398287,1.20077349358057,42.2894755031074,0.345279691155205,158.795239440075,7.56167806857502,2394.49739873623,1368.07529779283,275.783337197164,73.8760660808128,22.9141530512029,125.295182645604,12.2877268614344,112.207098935612,0.800356848557437
6.566805124161,18.2452312612906,1.22641704846023,42.45995476458,0.339422928637567,162.840262311779,7.75429820532283,2507.93208106471,1413.56565374962,352.540050645842,76.3325453024793,23.4978498515898,176.896758844241,12.6007345836496,163.159934682234,1.13608957835805
8.11858373412842,24.7856194736716,1.26290751098281,42.6861975232612,0.331371956332191,168.578856245147,8.02756458310224,2673.56315645358,1478.31075911811,451.2070929712,79.8287809923777,24.3259289561747,242.936668115853,13.0447924475411,228.35407629729,1.5377993710223
6.32417644520231,17.2937672380548,1.31247874993015,42.9652442879322,0.320940727762809,176.34114366281,8.39719731727666,2906.442478476,1566.2193770555,367.663207992101,84.5758463609971,25.4460270305435,180.348934220393,13.6454456405746,165.635860843253,1.06762773656446
6.89856807347317,19.7522663348444,1.34706628440626,43.1423081277759,0.313988858655682,181.734102172055,8.65400486533596,3074.26424945922,1627.48079736818,413.32143144565,87.8839630578819,26.2242309434276,209.449266211039,14.0627579061709,194.171392334029,1.21511597083878
6.03159946079517,16.0961124951909,1.38657081707595,43.3283830803526,0.306358726279144,187.870514608345,8.94621498134978,3271.27066389088,1697.33733062078,373.580035953626,91.6562158535224,27.1097152579842,178.369873389484,14.5375993446934,162.846055704211,0.986218340578911
6.27778355366965,17.16394965416,1.41876304206634,43.4682489283618,0.300373840157663,192.852866922323,9.18346985344396,3435.98900015818,1754.15222481637,399.139747487371,94.7242201400838,27.8286686968912,193.610801055277,14.9231385118464,177.639446545627,1.04821599780381
5.21642398919964,12.6295350892241,1.45309094137466,43.6066431804808,0.294211530358945,198.147929509786,9.43561569094218,3615.74781654769,1814.60873076404,340.764985119025,97.9888714612581,28.5927462282621,149.928357200653,15.332875497781,133.826844371798,0.768637331074376
6.55619745125751,18.3952474726764,1.4783500115531,43.7018621458236,0.28981609600727,202.032528356817,9.62059658841985,3750.71760123868,1859.00125544414,436.682576845345,100.386067793984,29.1532938418887,215.000250646631,15.6334694561822,198.250050522648,1.11673066780092
5.95993711759831,15.8446647777074,1.51514050649846,43.831218806325,0.283615829417466,207.673242246988,9.88920201176133,3951.38412628242,1923.50897853032,408.051296175994,103.869484840637,29.9672488562403,191.950193735382,16.0699532691122,174.921813282923,0.958427183346458
7.88728680824511,24.2027307591939,1.54682983605387,43.9343698891377,0.278459276205203,212.51570473929,10.1197954637757,4128.09200944503,1978.92055295692,552.600411492272,106.861709859674,30.6660161938795,290.550879807103,16.4446676286355,272.646671641155,1.4595405373132
8.22107522410296,25.7072772267459,1.59523529757226,44.0783962757447,0.270894921028856,219.884503251135,10.4706906310064,4404.89105922953,2063.27644923343,595.958180736472,111.416928258605,31.7293338191387,316.96834306111,17.0148722753854,298.410219153645,1.54325163207887
6.71112521928238,19.1710920243701,1.64664985202575,44.2151337370525,0.263250686095259,227.675495035516,10.8416902397865,4707.9663229381,2152.48431418609,503.737372517346,116.234152966049,32.8535739336249,248.254751932371,17.617746639653,229.491465821617,1.14553947110074
6.89023800746259,19.9768655220641,1.68499203607449,44.307287719967,0.257796573767286,233.462485651133,11.1172612214825,4940.0433077071,2218.74177696372,530.327160420632,119.812055956041,33.6886366794585,263.778527449593,18.0655494849091,244.52326743596,1.18971052872406
7.76112979407141,23.8257082048812,1.72494576711862,44.3952202221123,0.252325183421029,239.472554550054,11.403454978574,5187.36719071263,2287.53747083644,612.735770347909,123.527023425168,34.5558896215728,318.257000110818,18.5306143401828,298.312213249772,1.41417252086328
6.25057765826422,17.2060348063112,1.77259718352838,44.4902641325584,0.246067783575567,246.614794291817,11.7435616329437,5489.65408713765,2369.2590183527,508.196678582562,127.939986991046,35.5865148163092,241.269123742645,19.0832876535335,221.16848274385,1.0173533452615
6.33509757957589,17.5901874825674,1.807009253141,44.5528335501106,0.2417212225262,251.755979211332,11.9883799624444,5712.8914070696,2428.05480451117,525.80612819557,131.114959443603,36.3283878001953,250.85394666624,19.4811174389722,230.33551895005,1.03731027721754
6.91488450802403,20.1676572445543,1.84218962810614,44.611983259479,0.23741984984819,256.998122430973,12.2380058300463,5945.38635251638,2487.97483178667,585.878312920607,134.35064091648,37.0848290667893,290.109990056137,19.8867594738253,269.037028203938,1.18620237837325
6.73931160907614,19.4063394208941,1.88252494259525,44.6742813871782,0.232657289656351,262.99191750131,12.5234246429195,6217.25870783403,2556.44454689767,584.319634666906,138.048005532474,37.9497336954391,285.825326807295,20.3505650447443,264.336610146147,1.13815161640412
6.41850196835536,17.9941058688319,1.92133762143704,44.7291190646737,0.228237229236096,268.743592668877,12.7973139366132,6484.21794810845,2622.10248553891,568.675264496823,141.593534219101,38.779700422119,271.811420898922,20.7956351469964,249.96323890132,1.05254685060572
5.9747730511708,16.0271629327293,1.9573258331747,44.7758599940221,0.224274881631349,274.063469333169,13.0506413968176,6736.4342881956,2682.78859787909,539.8400553594,144.870584285471,39.5473586247763,248.795478714407,21.2072922698286,226.652882028925,0.935304415653804
6.29052913054772,17.440380296325,1.98938015904016,44.81442136322,0.220851238609122,278.791586051485,13.2757898119755,6964.87366780908,2736.68836173961,578.175096180058,147.781171533939,40.2296258672293,273.115009145223,21.5731584444602,250.526102621197,1.01574807956627
4.17096572859796,7.97717281003217,2.02426091963281,44.8533405216791,0.217234165961791,283.926135389712,13.5202921614148,7217.51442345122,2795.18201798864,390.422226158856,150.939828971386,40.9705413367354,138.958299095514,21.9704747622991,116.524189610447,0.463634722767683
6.15546298136901,16.8462038310592,2.04021526525287,44.870149040139,0.215616180044425,286.271156105999,13.6319598145714,7334.48092119112,2821.88302721456,580.939433132436,152.381683469586,41.3089278260956,271.074175285728,22.1519346986785,247.944036579181,0.978204007868186
5.53160467339546,14.0578181245679,2.07390767291499,44.9037231810738,0.212272024428086,291.216419156258,13.8674485312504,7584.39729009076,2878.1622487121,531.079494435307,155.420761430453,42.022529284248,233.545342604424,22.5346038632819,210.195980356762,0.81475838438002
6.17813954317543,16.9563256202662,2.10202330916413,44.9298561483692,0.209554662808895,295.336172908816,14.0636272813722,7795.96658479674,2925.01679558825,601.543304178555,157.950906961766,42.6170097507421,280.682771226233,22.8533943322298,256.84810536124,0.981271532763193
6.51403900947682,18.4679409616795,2.13593596040466,44.9592547996009,0.20636246404865,300.297294056826,14.2998711455631,8054.81267817332,2981.40402741659,644.90287751107,160.995817480496,43.3328995323999,308.401912348722,23.2372906115401,284.097729376452,1.06689236072995
6.86291678564618,20.0416701610014,2.17287184232802,44.9888223907982,0.202987989255609,305.69112101664,14.5567200484114,8341.28067926819,3042.66442419336,691.646364411991,164.303878906441,44.1112287627012,338.261879719994,23.6546700786686,313.45148829777,1.15572134355548
7.20938440964792,21.6085180966257,2.21295518265002,45.0182476750904,0.199441621242011,311.533885607013,14.8349469336673,8657.52409706048,3108.9712915556,740.450474524136,167.884449744002,44.954339693092,369.328179560929,24.1067887672093,343.977621249849,1.24376954387103
3.97341754215652,7.03601011376401,2.25617221884327,45.047136751416,0.19574684588065,317.821685360371,15.1343659695415,9004.74818030553,3180.26872423213,416.332459384523,171.734511108535,45.8616691975015,139.115395354941,24.5933447005049,114.117823915111,0.404226739324899
7.13383296888305,21.2801954245244,2.2702442390708,45.0559531200315,0.194571589693512,319.86656803368,15.2317413349371,9119.21030750524,3203.44248475708,752.288335723568,172.985894176882,46.15674576726,373.201987045598,24.7515796692728,347.228553178835,1.22185419748985
6.92558427196119,20.3477154671804,2.31280462991985,45.0809804853805,0.191097160217468,326.044131954048,15.5259110454309,9469.58910544113,3273.41153767995,744.432538328134,176.764223034717,47.0481682409691,364.434102936714,25.2296054488251,338.038170027688,1.16632746020092
5.98116495848585,16.0856209308686,2.35350006085421,45.1027706607433,0.18788358387602,331.941477216838,15.8067370103256,9810.50887134914,3340.15380441796,654.545503139953,180.36830543857,47.8991551623898,298.394629777295,25.6859476417792,271.788064812345,0.920617323171306
6.76020282743031,19.6086783694707,2.38567130271595,45.1186386568537,0.185415146743585,336.597341080319,16.0284448133485,10084.0986596268,3392.81029004832,750.175624001763,183.211755662609,48.57099631789,362.875010414885,26.0462228216913,335.70781873478,1.12096885841351
6.98394235850872,20.6244892697195,2.42488865945489,45.1364910713637,0.182488633703364,342.265940129128,16.2983781013871,10422.4851358161,3456.87948730217,788.055620023974,186.671492314317,49.3889751606332,386.396606784316,26.484864414754,358.73425522049,1.17748714907222
6.39636687443202,17.9661078570463,2.46613763799433,45.153643656391,0.179504490797617,348.220391796921,16.581923418901,10784.1845121894,3524.13259158699,734.311122041638,190.303159945698,50.2482025362957,345.631831691751,26.9456255557141,317.661824371769,1.02438176426843
5.84200665420692,15.4533805220618,2.50206985370842,45.1673414534366,0.176980299897139,353.401221445891,16.8286295926615,11104.0977210229,3582.61024585722,680.648096630438,193.46095327629,50.995796254642,305.333942969654,27.3465230880749,277.107246431186,0.880173450393775
6.2836225399326,17.4554820025052,2.53297661475254,45.178269204059,0.174863125582469,357.853159774589,17.0406266559328,11382.8715518668,3632.83364916657,741.323019591853,196.173017054995,51.6382109554732,345.458254106969,27.6910183158908,316.773893180662,0.993342610416491
6.00254251622773,16.1791962737994,2.56788757875755,45.1897323439739,0.172529590186322,362.877351133635,17.2798738635064,11701.7729666142,3689.48383779641,718.104500330102,199.232127241006,52.3632017685835,326.556419924359,28.0797950281979,297.556769066329,0.919855829832415
5.48632635655899,13.8332850570005,2.60024597130515,45.1995825200622,0.170419709078126,367.530125444867,17.5014345449936,12001.1585563592,3741.91972483299,664.763432944698,202.063665140982,53.0345971016942,286.765619491415,28.4398311356147,257.539949859031,0.785838496769284
5.98282483199965,16.0870617142201,2.62791254141915,45.2074540172635,0.16865490251941,371.505325637876,17.6907297922798,12260.0361289365,3786.70009122841,732.763574124157,204.481804926334,53.6082184895455,332.271485495794,28.7474359124547,302.610786523461,0.913263059878558
5.67376778856309,14.6803433141496,2.66008666484759,45.216012450468,0.166646540343402,376.124941256098,17.9107114883856,12564.456802952,3838.7181130582,703.552047310903,207.290778105143,54.274829023255,309.390508127754,29.1049061686267,279.452811578228,0.83279038089901
7.23983492388136,21.8010048553562,2.68944735147589,45.2232998221572,0.164853825559235,380.337705844235,18.1113193259159,12845.4176150175,3886.13533211973,907.800854792479,209.851307934465,54.8827309533231,450.146771133284,29.4308939046134,419.47993311435,1.23594411432029
7.19416734632511,21.5939865396093,2.73304936118661,45.2332712094154,0.16225958064549,386.58905930592,18.4090028240914,13268.2251700154,3956.46519606721,916.901400001209,213.649120587629,55.7848012578442,453.227234709015,29.9146295891486,422.089488417331,1.22311670253499
7.71327345412673,23.9579940520286,2.77623733426582,45.2422290128025,0.159767055704081,392.775754113549,18.7036073387404,13693.581783903,4026.0307999566,998.794035973248,217.405663197656,56.6775413185852,507.297582019904,30.3933619254532,475.548315776747,1.35590431770482
6.80656009478807,19.827899339243,2.82415332236988,45.2512000704367,0.157087511100336,399.634026818359,19.0301917532552,14173.1547308991,4103.10754590426,896.773328632942,221.56780747883,57.6671900698892,432.276831758956,30.9240615990397,400.23155416945,1.12121599046593
6.11124360426312,16.6571270208839,2.86380912104837,45.2579269639261,0.154935314316819,405.305794116742,19.300275910321,14576.1449646088,4166.81954852107,816.591676673849,225.008255620138,58.4856260910458,373.168456473866,31.3629483542717,340.864200217104,0.941307902489831
3.79517182518576,6.09387324258163,2.89712337509014,45.2631322083338,0.153171315359365,410.067812162191,19.52703867439,14918.9572646865,4220.29221854287,513.073595811533,227.895779801315,59.1727852950041,158.20352150065,31.7314378458838,126.127889560651,0.344194094114684
6.75580856504265,19.593196066452,2.9093111215753,45.2649411031417,0.152535742599936,411.809360416058,19.6099695436218,15045.3459971411,4239.84368489309,917.204315665611,228.951558984227,59.4240907080371,440.180066181343,31.8662005083854,407.207401499563,1.10646417339446
7.12178801931342,21.2608631993522,2.9484975137082,45.2704320844559,0.150526755905484,417.406773816314,19.8765130388721,15455.2508063923,4302.66775625397,980.033849843101,232.344058837714,60.2317974616941,481.220595480585,32.2993336881672,447.721283627338,1.19997816508017
6.07003962232015,16.4591993293844,2.99101924010691,45.2758674223354,0.148404613119201,423.477239449775,20.1655828309417,15906.1501817255,4370.77620250144,847.45010956666,236.021914935078,61.1077656526025,385.224300285286,32.7690721002802,351.526776981725,0.928451203281309
5.54665398447338,14.067105193669,3.02393763876568,45.2797322189483,0.146801619726597,428.174468784217,20.389260418296,16259.582758266,4423.46052692835,782.968666968331,238.866868454131,61.7855758455625,337.621355868047,33.1325481797311,303.695613045291,0.793194643024647
5.86597948901178,15.5221706635119,3.05207184915301,45.2828158652527,0.145458297540648,432.18756336936,20.5803601604457,16564.6711024812,4468.46047772982,835.805734311123,241.29686579741,62.3646653941986,372.50094218366,33.4430852607243,338.182902323171,0.874954599764613
6.7499940313267,19.5565900892202,3.08311619048004,45.2859994205356,0.144003780281376,436.614279928182,20.7911561870563,16904.5504598418,4518.08717743242,971.614226873017,243.97670758135,63.0034405936366,465.243855088621,33.7856288039664,430.356236524133,1.10198976052177
4.95578199961377,11.3572336135693,3.12222937065848,45.2897064391146,0.142211438393329,442.189471225733,21.0566414869396,17337.6008759241,4580.5730615585,722.458878072075,247.350945324159,63.8079406978732,287.90999443503,34.2170424162769,253.053245078117,0.639706940636047
5.40021742033823,13.385024112179,3.14494383788562,45.2917141503446,0.141190570047573,445.426179880509,21.2107704705004,17591.5631591783,4616.8417710472,793.011573138408,249.309455636549,64.2749977567575,335.598983821571,34.4675020145632,300.377725406286,0.753756400722016
6.58267371063366,18.7856729442145,3.17171388610997,45.2939522903354,0.140005804978906,449.239886657007,21.3923755550956,17893.2039106494,4659.56895356473,974.929425243584,251.616723492495,64.8253156446061,460.941170274538,34.7626102770303,425.120939985495,1.05762001201283
7.09688481611084,21.1330741785539,3.2092852319984,45.2968745594126,0.138375673516531,454.590799663377,21.6471809363513,18320.8136851332,4719.50609477267,1063.60639375948,254.853329117724,65.5974523914252,520.208928575234,35.1766690215708,483.842877793987,1.18938175967629
6.00549081825657,16.1402872667318,3.25155138035551,45.299879808582,0.136586022104633,460.608298241624,21.9337284876964,18807.8077773782,4786.8936987993,911.95373435524,258.492259735162,66.4657774362663,410.896988028668,35.6423087925066,374.346610274293,0.908068961868347
6.63004332644053,18.9930692401189,3.28383195488897,45.3019900690392,0.135249660652814,465.202770302401,22.1525128715429,19183.9933649456,4838.33454848362,1016.83666985043,261.270065618115,67.1287597546364,481.906491134372,35.9978334162572,444.840353488577,1.06830422953752
7.03790275965857,20.8552715515222,3.32181809336921,45.3042847544534,0.13370980648881,470.607898295183,22.4098999188182,19631.3812182136,4898.84040228464,1091.93054450784,264.53738172337,67.9087197239948,531.63911014233,36.4160873680796,494.050296398511,1.17272637573945
6.57187958564459,18.7201939408957,3.36352863647226,45.3065884754135,0.132058408880057,476.541336259031,22.6924445837634,20128.5043778859,4965.24701319008,1032.48254092468,268.123338712264,68.7649148221782,486.916001173167,36.8752224486155,448.988405561593,1.05237316295895
6.93192037451195,20.3641803183908,3.40096902435405,45.3084800300816,0.130610064786759,481.865969670376,22.9459985557322,20579.9697315333,5024.82888213394,1101.21562000948,271.340759635233,69.5332594234352,532.239120665571,37.2872476530648,493.807348709585,1.14452430292195
6.52173301086289,18.4837635132064,3.44169738499083,45.3103645660747,0.129069819557333,487.656846023613,23.221754572553,21076.7093170367,5089.6168501749,1048.50349363573,274.839309909445,70.3688828812073,492.306710591551,37.7353511803986,453.532765137113,1.03859427404007
6.19871053404299,17.0020106898569,3.47866491201724,45.3119318135848,0.127702620648729,492.911853214509,23.4719930102147,21532.6587198931,5148.40017366273,1007.31003158377,278.013609377787,71.1271804188536,460.718469250994,38.1419886415989,421.621335888138,0.95514472125739
5.87875751164983,15.5341971118263,3.51266893339696,45.313262728466,0.126470123496346,497.744696231241,23.7021283919639,21956.3254436974,5202.45371484505,964.683229486764,280.932500601632,71.8245596661681,428.348318453275,38.5159586369413,388.959824301031,0.87253551530208
8.17929699338317,26.0623755622101,3.54373732762061,45.3143928517009,0.125364470437864,502.159607008619,23.9123622385056,22346.9932366706,5251.82700351647,1354.09861695217,283.59865818989,72.4616312913437,698.626829229653,38.8575886375717,658.305567262923,1.46367332915894
6.55839019372951,18.6374499195066,3.59586207874503,45.3161201281912,0.123551926576211,509.565283829833,24.2650135157063,23010.1079777408,5334.63523678276,1101.76665618125,288.070302786269,73.5302704566448,518.116258056832,39.4306469630228,477.639164508722,1.04644658508762
7.24811997637199,21.7923233454413,3.63313697858404,45.3172368127978,0.122287334069287,514.860151912496,24.5171500910712,23490.2073998688,5393.83260601876,1230.2891525949,291.266960725013,74.2943199209732,605.309510364241,39.8403688979908,564.24574101589,1.22340045036009
8.03699004194803,25.4013998703621,3.67672162527492,45.3184291111587,0.120840893029529,521.050340388634,24.8119209708873,24057.8178303337,5463.03158153594,1380.59296179942,295.003705402941,75.1875641180799,707.281184594878,40.3193715776919,665.5360353748,1.42577764238673
7.11338809285134,21.1673409346634,3.72752442501565,45.3196790309455,0.119197227992113,528.264480335371,25.1554514445415,24727.926824395,5543.66679390356,1238.85493414199,299.358006870792,76.2285645123941,604.28785393116,40.8776085973799,562.22233190051,1.18791343327027
4.85641341910418,10.8253008736848,3.76985910688498,45.3206168303881,0.117861108399375,534.275203776522,25.4416763703106,25293.3257090335,5610.84312643952,855.407807754916,302.985528827734,77.0959119049521,332.728456915561,41.3427241017546,290.778296508048,0.607436305758698
8.72776629424277,28.5571272388092,3.79150970863235,45.3210629980414,0.117189241538273,537.348878899509,25.5880418523576,25584.9350080715,5645.19219982634,1546.15132341851,304.840378790622,77.5394432251991,814.640050981885,41.580568010081,771.457169390548,1.60231358125677
7.08212721842806,21.0137481632612,3.84862396310996,45.3221408091233,0.115452878242716,545.456325476452,25.9741107369739,26362.1763365477,5735.78714379241,1273.55072442599,309.73250576479,78.709347766252,619.576209626466,42.2079299475826,576.189402607949,1.17887707093413
7.44958519491443,22.693764202764,3.89065145943649,45.3228499822522,0.114207523116714,551.421410794345,26.2581624187783,26941.4986580933,5802.43604046759,1354.27935218712,313.33154618525,79.5701095776239,672.964387496975,42.6695139305148,629.021880534232,1.27299303222823
6.70427322967278,19.2748610851536,3.93603898784201,45.3235441584314,0.112892294388858,557.86272219105,26.5648915329072,27574.1752794224,5874.40005824038,1233.0241649991,317.217603144981,80.4995908121685,584.714879729363,43.1679487409741,540.465831799904,1.08109918848486
4.45253939481135,8.95290783235091,3.97458871001232,45.3240805582976,0.111798669845848,563.333118763592,26.8253866077901,28117.2781799724,5935.51235495549,826.923998621286,320.517667167596,81.2889690375863,297.582153691272,43.5912532376589,253.488785703707,0.502114749905634
6.00821693030311,16.0801242511131,3.99249452567702,45.3243143179729,0.111297841454115,565.873894554828,26.9463759311823,28371.3359937748,5963.89522745312,1120.87660520206,322.050342282469,81.6556029842617,502.01946195473,43.7878608881713,457.329795967968,0.901805098590442
6.16295446882276,16.7862927535604,4.02465477417925,45.324711232619,0.110409448506277,570.43710410723,27.1636716241538,28830.5016091602,6014.86864952416,1159.01556021033,324.802907074304,82.3140741226733,526.329005309348,44.1409663892499,481.246688302997,0.94135061710152
6.96034105030208,20.4377488087948,4.05822735968637,45.3250960483594,0.109496991509851,575.200420224076,27.3904962011465,29313.7491912436,6068.07482476288,1319.90372856316,327.676040537195,83.0014206383341,636.458387171345,44.509556326863,590.802780892225,1.14604995225686
5.09456892523212,11.8827887757836,4.09910285730396,45.3255269759339,0.108406138366831,580.99950886989,27.6666432795186,29907.5184900864,6132.84728283027,975.833556626277,331.173753272834,83.8382291299251,392.575101956462,44.9582953292176,346.950522815231,0.666283812013103
5.96027384301668,15.8484812556505,4.12286843485553,45.3257598941941,0.107781803388225,584.371002276896,27.8271905846141,30255.4719630029,6170.50335019394,1148.2789719047,333.207180910473,84.3247356285561,511.522938755967,45.2191846999979,465.415141656656,0.888612399312921
